i18n_吉林省,i18n_延边朝鲜族自治州,i18n_安图县,42.68707,128.4237,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_延吉市,43.134796,129.32999,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_敦化市,43.55394,128.22562,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_汪清县,43.530327,129.9291,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_珲春市,43.0697,130.6886,north
i18n_吉林省,i18n_延边朝鲜族自治州,i18n_龙井市,42.738125,129.4174,north
i18n_吉林省,i18n_松原市,i18n_乾安县,44.91921,123.94576,north
i18n_吉林省,i18n_松原市,i18n_前郭尔罗斯蒙古族自治县,44.85879,124.46169,north
i18n_吉林省,i18n_松原市,i18n_宁江区,45.28348,124.854095,north
i18n_吉林省,i18n_松原市,i18n_扶余市,45.1237,125.55125,north
i18n_吉林省,i18n_松原市,i18n_长岭县,44.295353,123.85347,north
i18n_吉林省,i18n_白城市,i18n_大安市,45.425865,123.71102,north
i18n_吉林省,i18n_白城市,i18n_洮北区,45.6142,122.81054,north
i18n_吉林省,i18n_白城市,i18n_洮南市,45.467262,122.44323,north
i18n_吉林省,i18n_白城市,i18n_通榆县,44.777035,122.73342,north
i18n_吉林省,i18n_白城市,i18n_镇赉县,45.966103,123.456085,north
i18n_吉林省,i18n_白山市,i18n_临江市,41.80822,127.18123,north
i18n_吉林省,i18n_白山市,i18n_抚松县,42.268,127.611465,north
i18n_吉林省,i18n_白山市,i18n_江源区,42.044693,126.75905,north
i18n_吉林省,i18n_白山市,i18n_浑江区,41.808857,126.41607,north
i18n_吉林省,i18n_白山市,i18n_长白朝鲜族自治县,41.57566,127.85101,north
i18n_吉林省,i18n_白山市,i18n_靖宇县,42.44141,126.89075,north
i18n_吉林省,i18n_辽源市,i18n_东丰县,42.675312,125.44201,north
i18n_吉林省,i18n_辽源市,i18n_东辽县,42.941055,125.175735,north
i18n_吉林省,i18n_辽源市,i18n_西安区,42.985725,125.11949,north
i18n_吉林省,i18n_辽源市,i18n_龙山区,42.9096,125.20322,north
i18n_吉林省,i18n_通化市,i18n_东昌区,41.6699,125.96714,north
i18n_吉林省,i18n_通化市,i18n_二道江区,41.7614,126.15128,north
i18n_吉林省,i18n_通化市,i18n_柳河县,42.176388,125.9032,north
i18n_吉林省,i18n_通化市,i18n_梅河口市,42.531364,125.70877,north
i18n_吉林省,i18n_通化市,i18n_辉南县,42.54898,126.32975,north
i18n_吉林省,i18n_通化市,i18n_通化县,41.720253,125.84534,north
i18n_吉林省,i18n_通化市,i18n_集安市,41.243248,125.98457,north
i18n_吉林省,i18n_长春市,i18n_九台区,44.231853,126.03584,north
i18n_吉林省,i18n_长春市,i18n_二道区,43.9489,125.60838,north
i18n_吉林省,i18n_长春市,i18n_农安县,44.471127,125.07907,north
i18n_吉林省,i18n_长春市,i18n_南关区,43.71981,125.40678,north
i18n_吉林省,i18n_长春市,i18n_双阳区,43.523067,125.70055,north
i18n_吉林省,i18n_长春市,i18n_宽城区,44.0859,125.31964,north
i18n_吉林省,i18n_长春市,i18n_德惠市,44.549973,125.80212,north
i18n_吉林省,i18n_长春市,i18n_朝阳区,43.681328,125.26773,north
i18n_吉林省,i18n_长春市,i18n_榆树市,44.870422,126.58944,north
i18n_吉林省,i18n_长春市,i18n_绿园区,43.90306,125.17369,north
i18n_四川省,i18n_乐山市,i18n_五通桥区,29.412268,103.80032,south
i18n_四川省,i18n_乐山市,i18n_井研县,29.641233,104.04633,south
i18n_四川省,i18n_乐山市,i18n_夹江县,29.772713,103.55208,south
i18n_四川省,i18n_乐山市,i18n_峨眉山市,29.50408,103.392624,south
i18n_四川省,i18n_乐山市,i18n_峨边彝族自治县,29.048464,103.20678,south
i18n_四川省,i18n_乐山市,i18n_市中区,29.609272,103.7896,south
i18n_四川省,i18n_乐山市,i18n_沐川县,29.003244,103.818665,south
i18n_四川省,i18n_乐山市,i18n_沙湾区,29.34627,103.58512,south
i18n_四川省,i18n_乐山市,i18n_犍为县,29.228765,103.971214,south
i18n_四川省,i18n_乐山市,i18n_金口河区,29.2904,103.06476,south
i18n_四川省,i18n_乐山市,i18n_马边彝族自治县,28.7861,103.478355,south
i18n_四川省,i18n_内江市,i18n_东兴区,29.657475,105.19609,south
i18n_四川省,i18n_内江市,i18n_威远县,29.596481,104.584465,south
i18n_四川省,i18n_内江市,i18n_市中区,29.541811,104.95558,south
i18n_四川省,i18n_内江市,i18n_资中县,29.810259,104.79842,south
i18n_四川省,i18n_内江市,i18n_隆昌市,29.364597,105.24337,south
i18n_四川省,i18n_凉山彝族自治州,i18n_会东县,26.569952,102.73357,south
i18n_四川省,i18n_凉山彝族自治州,i18n_会理县,26.587515,102.253044,south
i18n_四川省,i18n_凉山彝族自治州,i18n_冕宁县,28.511469,102.061,south
i18n_四川省,i18n_凉山彝族自治州,i18n_喜德县,28.193933,102.44033,south
i18n_四川省,i18n_凉山彝族自治州,i18n_宁南县,27.087753,102.70849,south
i18n_四川省,i18n_凉山彝族自治州,i18n_布拖县,27.598015,102.87388,south
i18n_四川省,i18n_凉山彝族自治州,i18n_德昌县,27.32748,102.18402,south
i18n_四川省,i18n_凉山彝族自治州,i18n_昭觉县,28.009972,102.82282,south
i18n_四川省,i18n_凉山彝族自治州,i18n_普格县,27.544298,102.5614,south
i18n_四川省,i18n_凉山彝族自治州,i18n_木里藏族自治县,28.35671,100.94555,south
i18n_四川省,i18n_凉山彝族自治州,i18n_甘洛县,28.97105,102.75877,south
i18n_四川省,i18n_凉山彝族自治州,i18n_盐源县,27.600267,101.458565,south
i18n_四川省,i18n_凉山彝族自治州,i18n_美姑县,28.442198,103.09317,south
i18n_四川省,i18n_凉山彝族自治州,i18n_西昌市,27.859087,102.10981,south
i18n_四川省,i18n_凉山彝族自治州,i18n_越西县,28.588669,102.62069,south
i18n_四川省,i18n_凉山彝族自治州,i18n_金阳县,27.701395,103.19277,south
i18n_四川省,i18n_凉山彝族自治州,i18n_雷波县,28.285019,103.495285,south
i18n_四川省,i18n_南充市,i18n_仪陇县,31.431898,106.510025,south
i18n_四川省,i18n_南充市,i18n_南部县,31.348032,105.89884,south
i18n_四川省,i18n_南充市,i18n_嘉陵区,30.696312,105.936356,south
i18n_四川省,i18n_南充市,i18n_营山县,31.158197,106.7081,south
i18n_四川省,i18n_南充市,i18n_蓬安县,31.00109,106.41946,south
i18n_四川省,i18n_南充市,i18n_西充县,31.059706,105.846634,south
i18n_四川省,i18n_南充市,i18n_阆中市,31.59822,106.06949,south
i18n_四川省,i18n_南充市,i18n_顺庆区,30.945913,106.09707,south
i18n_四川省,i18n_南充市,i18n_高坪区,30.784224,106.247375,south
i18n_四川省,i18n_宜宾市,i18n_兴文县,28.25218,105.13219,south
i18n_四川省,i18n_宜宾市,i18n_南溪区,28.893764,104.93221,south
i18n_四川省,i18n_宜宾市,i18n_叙州区,28.905073,104.373375,south
i18n_四川省,i18n_宜宾市,i18n_屏山县,28.708746,104.01375,south
i18n_四川省,i18n_宜宾市,i18n_江安县,28.654219,105.11603,south
i18n_四川省,i18n_宜宾市,i18n_珙县,28.1944,104.79798,south
i18n_四川省,i18n_宜宾市,i18n_筠连县,28.039272,104.57999,south
i18n_四川省,i18n_宜宾市,i18n_翠屏区,28.811487,104.68403,south
i18n_四川省,i18n_宜宾市,i18n_长宁县,28.511833,104.91805,south
i18n_四川省,i18n_宜宾市,i18n_高县,28.459908,104.58241,south
i18n_四川省,i18n_巴中市,i18n_南江县,32.33228,106.82562,south
i18n_四川省,i18n_巴中市,i18n_巴州区,31.822344,106.85936,south
i18n_四川省,i18n_巴中市,i18n_平昌县,31.593645,107.156136,south
i18n_四川省,i18n_巴中市,i18n_恩阳区,31.729761,106.567215,south
i18n_四川省,i18n_巴中市,i18n_通江县,32.13104,107.34164,south
i18n_四川省,i18n_广元市,i18n_利州区,32.447132,105.75616,south
i18n_四川省,i18n_广元市,i18n_剑阁县,31.919054,105.49332,south
i18n_四川省,i18n_广元市,i18n_旺苍县,32.369385,106.39302,south
i18n_四川省,i18n_广元市,i18n_昭化区,32.16603,105.83252,south
i18n_四川省,i18n_广元市,i18n_朝天区,32.655586,105.95207,south
i18n_四川省,i18n_广元市,i18n_苍溪县,31.912096,106.10353,south
i18n_四川省,i18n_广元市,i18n_青川县,32.51169,105.17546,south
i18n_四川省,i18n_广安市,i18n_前锋区,30.53652,106.86274,south
i18n_四川省,i18n_广安市,i18n_华蓥市,30.318329,106.74914,south
i18n_四川省,i18n_广安市,i18n_岳池县,30.537659,106.40997,south
i18n_四川省,i18n_广安市,i18n_广安区,30.622446,106.69331,south
i18n_四川省,i18n_广安市,i18n_武胜县,30.369465,106.22059,south
i18n_四川省,i18n_广安市,i18n_邻水县,30.259148,106.99213,south
i18n_四川省,i18n_德阳市,i18n_中江县,30.88327,104.79607,south
i18n_四川省,i18n_德阳市,i18n_什邡市,31.275421,104.01786,south
i18n_四川省,i18n_德阳市,i18n_广汉市,31.003143,104.289536,south
i18n_四川省,i18n_德阳市,i18n_旌阳区,31.175314,104.40635,south
i18n_四川省,i18n_德阳市,i18n_绵竹市,31.433199,104.12099,south
i18n_四川省,i18n_德阳市,i18n_罗江区,31.317108,104.52559,south
i18n_四川省,i18n_成都市,i18n_双流区,30.450525,104.03428,south
i18n_四川省,i18n_成都市,i18n_大邑县,30.6166,103.363594,south
i18n_四川省,i18n_成都市,i18n_崇州市,30.715252,103.521576,south
i18n_四川省,i18n_成都市,i18n_彭州市,31.14434,103.88117,south
i18n_四川省,i18n_成都市,i18n_成华区,30.69153,104.14115,south
i18n_四川省,i18n_成都市,i18n_新津县,30.424248,103.82447,south
i18n_四川省,i18n_成都市,i18n_新都区,30.832531,104.11444,south
i18n_四川省,i18n_成都市,i18n_武侯区,30.60995,104.02297,south
i18n_四川省,i18n_成都市,i18n_温江区,30.725742,103.80838,south
i18n_四川省,i18n_成都市,i18n_简阳市,30.389376,104.527855,south
i18n_四川省,i18n_成都市,i18n_蒲江县,30.236177,103.48855,south
i18n_四川省,i18n_成都市,i18n_邛崃市,30.384449,103.36785,south
i18n_四川省,i18n_成都市,i18n_郫都区,30.835566,103.87636,south
i18n_四川省,i18n_成都市,i18n_都江堰市,31.034706,103.628525,south
i18n_四川省,i18n_成都市,i18n_金堂县,30.724958,104.60691,south
i18n_四川省,i18n_成都市,i18n_金牛区,30.73257,104.054085,south
i18n_四川省,i18n_成都市,i18n_锦江区,30.603998,104.112335,south
i18n_四川省,i18n_成都市,i18n_青白江区,30.794102,104.33976,south
i18n_四川省,i18n_成都市,i18n_青羊区,30.682846,103.97977,south
i18n_四川省,i18n_成都市,i18n_龙泉驿区,30.599215,104.29165,south
i18n_四川省,i18n_攀枝花市,i18n_东区,26.59679,101.743996,south
i18n_四川省,i18n_攀枝花市,i18n_仁和区,26.452871,101.70412,south
i18n_四川省,i18n_攀枝花市,i18n_盐边县,26.932142,101.579056,south
i18n_四川省,i18n_攀枝花市,i18n_米易县,26.92917,101.99296,south
i18n_四川省,i18n_攀枝花市,i18n_西区,26.61402,101.54616,south
i18n_四川省,i18n_泸州市,i18n_叙永县,28.095661,105.45935,south
i18n_四川省,i18n_泸州市,i18n_古蔺县,27.978996,105.92649,south
i18n_四川省,i18n_泸州市,i18n_合江县,28.748606,105.92262,south
i18n_四川省,i18n_泸州市,i18n_江阳区,28.85568,105.40288,south
i18n_四川省,i18n_泸州市,i18n_泸县,29.122477,105.49589,south
i18n_四川省,i18n_泸州市,i18n_纳溪区,28.645882,105.387146,south
i18n_四川省,i18n_泸州市,i18n_龙马潭区,28.97148,105.44499,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_丹巴县,30.947254,101.7598,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_九龙县,28.913996,101.626854,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_乡城县,29.111614,99.73121,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_巴塘县,29.905443,99.30207,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_康定市,29.957739,101.74484,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_得荣县,28.732834,99.31865,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_德格县,32.060047,98.96047,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_新龙县,30.974594,100.24123,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_泸定县,29.743534,102.11165,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_炉霍县,31.48527,100.66536,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_理塘县,29.900097,100.22191,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_甘孜县,32.05414,99.76883,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_白玉县,31.041002,99.278625,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_石渠县,33.19232,98.19212,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_稻城县,28.831457,100.22379,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_色达县,32.3441,100.21116,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_道孚县,30.884193,101.19309,south
i18n_四川省,i18n_甘孜藏族自治州,i18n_雅江县,29.9223,100.96615,south
i18n_四川省,i18n_眉山市,i18n_东坡区,30.052519,103.73981,south
i18n_四川省,i18n_眉山市,i18n_丹棱县,30.01015,103.42637,south
i18n_四川省,i18n_眉山市,i18n_仁寿县,29.982056,104.21696,south
i18n_四川省,i18n_眉山市,i18n_彭山区,30.250696,103.85577,south
i18n_四川省,i18n_眉山市,i18n_洪雅县,29.696043,103.17893,south
i18n_四川省,i18n_眉山市,i18n_青神县,29.818693,103.82942,south
i18n_四川省,i18n_绵阳市,i18n_三台县,31.114754,105.03379,south
i18n_四川省,i18n_绵阳市,i18n_北川羌族自治县,31.938364,104.26369,south
i18n_四川省,i18n_绵阳市,i18n_安州区,31.570826,104.34435,south
i18n_四川省,i18n_绵阳市,i18n_平武县,32.44233,104.395836,south
i18n_四川省,i18n_绵阳市,i18n_梓潼县,31.6502,105.18529,south
i18n_四川省,i18n_绵阳市,i18n_江油市,31.948303,104.92352,south
i18n_四川省,i18n_绵阳市,i18n_涪城区,31.41956,104.68192,south
i18n_四川省,i18n_绵阳市,i18n_游仙区,31.532856,104.913,south
i18n_四川省,i18n_绵阳市,i18n_盐亭县,31.24438,105.46959,south
i18n_四川省,i18n_自贡市,i18n_大安区,29.386656,104.926506,south
i18n_四川省,i18n_自贡市,i18n_富顺县,29.108904,105.017845,south
i18n_四川省,i18n_自贡市,i18n_沿滩区,29.249012,104.844505,south
i18n_四川省,i18n_自贡市,i18n_自流井区,29.276375,104.69982,south
i18n_四川省,i18n_自贡市,i18n_荣县,29.418427,104.31877,south
i18n_四川省,i18n_自贡市,i18n_贡井区,29.299332,104.58421,south
i18n_四川省,i18n_资阳市,i18n_乐至县,30.310146,105.01874,south
i18n_四川省,i18n_资阳市,i18n_安岳县,29.996284,105.39178,south
i18n_四川省,i18n_资阳市,i18n_雁江区,30.088247,104.745926,south
i18n_四川省,i18n_达州市,i18n_万源市,31.981936,107.983376,south
i18n_四川省,i18n_达州市,i18n_大竹县,30.685953,107.268654,south
i18n_四川省,i18n_达州市,i18n_宣汉县,31.515522,107.92467,south
i18n_四川省,i18n_达州市,i18n_开江县,31.047594,107.87967,south
i18n_四川省,i18n_达州市,i18n_渠县,30.944746,106.9778,south
i18n_四川省,i18n_达州市,i18n_达川区,31.11004,107.41544,south
i18n_四川省,i18n_达州市,i18n_通川区,31.361917,107.43165,south
i18n_四川省,i18n_遂宁市,i18n_大英县,30.576809,105.246796,south
i18n_四川省,i18n_遂宁市,i18n_安居区,30.368713,105.416336,south
i18n_四川省,i18n_遂宁市,i18n_射洪县,30.904205,105.378525,south
i18n_四川省,i18n_遂宁市,i18n_船山区,30.523277,105.593216,south
i18n_四川省,i18n_遂宁市,i18n_蓬溪县,30.653166,105.706566,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_九寨沟县,33.31343,103.9247,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_壤塘县,32.149426,101.048965,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_小金县,31.13005,102.46762,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_松潘县,32.619858,103.524574,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_汶川县,31.164553,103.2859,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_理县,31.574987,103.01283,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_红原县,32.724613,102.6281,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_若尔盖县,33.65812,102.88578,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_茂县,31.848473,103.62942,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_金川县,31.522137,101.801735,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_阿坝县,32.880257,101.76203,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_马尔康市,32.014183,102.01565,south
i18n_四川省,i18n_阿坝藏族羌族自治州,i18n_黑水县,32.164845,103.049736,south
i18n_四川省,i18n_雅安市,i18n_名山区,30.128578,103.21891,south
i18n_四川省,i18n_雅安市,i18n_天全县,30.075268,102.56957,south
i18n_四川省,i18n_雅安市,i18n_宝兴县,30.563719,102.70873,south
i18n_四川省,i18n_雅安市,i18n_汉源县,29.428658,102.622444,south
i18n_四川省,i18n_雅安市,i18n_石棉县,29.231699,102.28585,south
i18n_四川省,i18n_雅安市,i18n_芦山县,30.418869,103.00642,south
i18n_四川省,i18n_雅安市,i18n_荥经县,29.73753,102.68453,south
i18n_四川省,i18n_雅安市,i18n_雨城区,29.923586,103.03036,south
i18n_天津市,i18n_天津市,i18n_东丽区,39.13272,117.40261,north
i18n_天津市,i18n_天津市,i18n_北辰区,39.252018,117.16679,north
i18n_天津市,i18n_天津市,i18n_南开区,39.10993,117.14984,north
i18n_天津市,i18n_天津市,i18n_和平区,39.11802,117.18983,north
i18n_天津市,i18n_天津市,i18n_宁河区,39.3767,117.65087,north
i18n_天津市,i18n_天津市,i18n_宝坻区,39.608154,117.39932,north
i18n_天津市,i18n_天津市,i18n_武清区,39.450367,117.022255,north
i18n_天津市,i18n_天津市,i18n_河东区,39.119526,117.248886,north
i18n_天津市,i18n_天津市,i18n_河北区,39.16611,117.20771,north
i18n_天津市,i18n_天津市,i18n_河西区,39.07886,117.22259,north
i18n_天津市,i18n_天津市,i18n_津南区,38.96353,117.37948,north
i18n_天津市,i18n_天津市,i18n_滨海新区,38.90426,117.56762,north
i18n_天津市,i18n_天津市,i18n_红桥区,39.16356,117.14925,north
i18n_天津市,i18n_天津市,i18n_蓟州区,40.001923,117.42877,north
i18n_天津市,i18n_天津市,i18n_西青区,39.027786,117.113174,north
i18n_天津市,i18n_天津市,i18n_静海区,38.854774,116.96035,north
i18n_宁夏回族自治区,i18n_中卫市,i18n_中宁县,37.316044,105.66392,north
i18n_宁夏回族自治区,i18n_中卫市,i18n_沙坡头区,37.285824,105.134865,north
i18n_宁夏回族自治区,i18n_中卫市,i18n_海原县,36.51651,105.791695,north
i18n_宁夏回族自治区,i18n_吴忠市,i18n_利通区,37.781364,106.254036,north
i18n_宁夏回族自治区,i18n_吴忠市,i18n_同心县,36.977917,106.253975,north
i18n_宁夏回族自治区,i18n_吴忠市,i18n_盐池县,37.625195,107.057014,north
i18n_宁夏回族自治区,i18n_吴忠市,i18n_红寺堡区,37.3818,106.214935,north
i18n_宁夏回族自治区,i18n_吴忠市,i18n_青铜峡市,37.940193,105.95063,north
i18n_宁夏回族自治区,i18n_固原市,i18n_原州区,36.125183,106.25512,north
i18n_宁夏回族自治区,i18n_固原市,i18n_彭阳县,35.965572,106.64798,north
i18n_宁夏回族自治区,i18n_固原市,i18n_泾源县,35.51848,106.34167,north
i18n_宁夏回族自治区,i18n_固原市,i18n_西吉县,35.933773,105.71574,north
